file_name,file_size,num_pages,contains_javascript,num_images,suspicious_urls,num_embedded_files,contains_launch_action,contains_open_action,num_objects,contains_xfa_forms,contains_suspicious_metadata,contains_compressed_streams,entropy,num_annotations,num_embedded_fonts,contains_acroform,num_suspicious_keywords,num_encrypted_objects,num_trailers,contains_obfuscated_js,label
compeitc.pdf,94896,38,False,0,0,0,False,False,0,False,False,False,7.63552123670242,0,0,False,0,0,0,False,benign
compennsy.pdf,81677,1,False,1,0,0,False,False,0,False,False,False,7.838085101967299,0,0,False,0,0,0,False,benign
compensatory_final.pdf,197080,54,False,0,0,0,False,False,0,False,False,False,7.88064266174701,0,0,False,0,0,0,False,benign
compete.pdf,24083,1,False,1,0,0,False,False,0,False,False,False,7.944107599654995,0,0,False,0,0,0,False,benign
competent_authority.pdf,60294,3,False,0,0,0,False,False,0,False,False,False,7.644485315043691,0,0,False,0,0,0,False,benign
compltd.pdf,79923,1,False,1,0,0,False,False,0,False,False,False,7.833655236991663,0,0,False,0,0,0,False,benign
compmewo.pdf,170714,28,False,0,0,0,False,False,0,False,False,False,7.79920888971486,0,0,False,0,0,0,False,benign
compmi.pdf,85275,1,False,5,0,0,False,False,0,False,False,False,7.865499826089544,0,0,False,0,0,0,False,benign
compnet.pdf,27513,1,False,1,0,0,False,False,0,False,False,False,7.9335280923473075,0,0,False,0,0,0,False,benign
comptgnt.pdf,72537,1,False,1,0,0,False,False,0,False,False,False,7.8043502131350015,0,0,False,0,0,0,False,benign
compu-tech.pdf,107158,1,False,1,0,0,False,False,0,False,False,False,7.830879545078121,0,0,False,0,0,0,False,benign
compu.pdf,148541,2,False,2,0,0,False,False,0,False,False,False,7.80699982431473,0,0,False,0,0,0,False,benign
compucol.pdf,28350,1,False,1,0,0,False,False,0,False,False,False,7.6888152518812465,0,0,False,0,0,0,False,benign
compusei.pdf,151059,2,False,2,0,0,False,False,0,False,False,False,7.815421305954259,0,0,False,0,0,0,False,benign
computer.pdf,20920,1,False,1,0,0,False,False,0,False,False,False,7.512688303531577,0,0,False,0,0,0,False,benign
computersci_profs.pdf,138625,34,False,0,0,0,False,False,0,False,False,False,7.79290394858319,0,0,False,0,0,0,False,benign
comrclsh.pdf,90508,1,False,1,0,0,False,False,0,False,False,False,7.887986721538071,0,0,False,0,0,0,False,benign
comsftw.pdf,22342,1,False,1,0,0,False,False,0,False,False,False,7.945097695028197,0,0,False,0,0,0,False,benign
comsimllc.pdf,85144,1,False,1,0,0,False,False,0,False,False,False,7.842377746596215,0,0,False,0,0,0,False,benign
comsnjuc.pdf,26837,1,False,1,0,0,False,False,0,False,False,False,7.949753295510423,0,0,False,0,0,0,False,benign
comsol_ab.pdf,169095,1,False,1,0,0,False,False,0,False,False,False,7.816360373399265,0,0,False,0,0,0,False,benign
comsol_inc.pdf,206402,1,False,1,0,0,False,False,0,False,False,False,7.735637214950772,0,0,False,0,0,0,False,benign
comspdaz.pdf,76814,1,False,1,0,0,False,False,0,False,False,False,7.822940732956933,0,0,False,0,0,0,False,benign
comsportnet.pdf,92808,1,False,11,0,0,False,False,0,False,False,False,7.879603067917573,0,0,False,0,0,0,False,benign
comtechcars.pdf,88558,1,False,1,0,0,False,False,0,False,False,False,7.853523142152,0,0,False,0,0,0,False,benign
comtrain.pdf,27117,1,False,1,0,0,False,False,0,False,False,False,7.664407630860409,0,0,False,0,0,0,False,benign
comtube.pdf,82376,1,False,1,0,0,False,False,0,False,False,False,7.84850975196736,0,0,False,0,0,0,False,benign
comucf.pdf,87508,1,False,1,0,0,False,False,0,False,False,False,7.853886661231555,0,0,False,0,0,0,False,benign
comuntcn.pdf,101268,1,False,1,0,0,False,False,0,False,False,False,7.926202835222438,0,0,False,0,0,0,False,benign
comutpth.pdf,29820,1,False,1,0,0,False,False,0,False,False,False,7.959974368146404,0,0,False,0,0,0,False,benign
comwebrev.pdf,107625,1,False,32,0,0,False,False,0,False,False,False,7.8604491419775675,0,0,False,0,0,0,False,benign
concave.pdf,90984,1,False,12,0,0,False,False,0,False,False,False,7.886904009564453,0,0,False,0,0,0,False,benign
conceiwl.pdf,186819,3,False,3,0,0,False,False,0,False,False,False,7.734938858412307,0,0,False,0,0,0,False,benign
concertwin.pdf,83283,1,False,17,0,0,False,False,0,False,False,False,7.810794292248047,0,0,False,0,0,0,False,benign
concierge.pdf,142363,1,False,1,0,0,False,False,0,False,False,False,7.817861573012575,0,0,False,0,0,0,False,benign
conciric.pdf,76618,1,False,9,0,0,False,False,0,False,False,False,7.857561712398647,0,0,False,0,0,0,False,benign
concol.pdf,88182,1,False,1,0,0,False,False,0,False,False,False,7.863074737508415,0,0,False,0,0,0,False,benign
concomco.pdf,24587,1,False,1,0,0,False,False,0,False,False,False,7.921848739175617,0,0,False,0,0,0,False,benign
conconme.pdf,77892,1,False,1,0,0,False,False,0,False,False,False,7.82867276635841,0,0,False,0,0,0,False,benign
concordu.pdf,90398,1,False,1,0,0,False,False,0,False,False,False,7.862778878451993,0,0,False,0,0,0,False,benign
concptsw.pdf,95647,1,False,19,0,0,False,False,0,False,False,False,7.864425919979564,0,0,False,0,0,0,False,benign
conctheo.pdf,29741,1,False,1,0,0,False,False,0,False,False,False,7.947509037196887,0,0,False,0,0,0,False,benign
conctnt.pdf,16438,1,False,1,0,0,False,False,0,False,False,False,7.908968227971201,0,0,False,0,0,0,False,benign
condesa.pdf,74930,1,False,1,0,0,False,False,0,False,False,False,7.832396217528299,0,0,False,0,0,0,False,benign
condirec.pdf,70898,1,False,1,0,0,False,False,0,False,False,False,7.764922750600787,0,0,False,0,0,0,False,benign
condiscover.pdf,92362,1,False,17,0,0,False,False,0,False,False,False,7.852246537994337,0,0,False,0,0,0,False,benign
conduit.pdf,89393,1,False,1,0,0,False,False,0,False,False,False,7.861676131053198,0,0,False,0,0,0,False,benign
conduitusa.pdf,72230,1,False,1,0,0,False,False,0,False,False,False,7.811793392576285,0,0,False,0,0,0,False,benign
condydca.pdf,23474,1,False,1,0,0,False,False,0,False,False,False,7.941423463239415,0,0,False,0,0,0,False,benign
conectad.pdf,24028,1,False,1,0,0,False,False,0,False,False,False,7.9324102082713654,0,0,False,0,0,0,False,benign
conetrix.pdf,142310,1,False,1,0,0,False,False,0,False,False,False,7.808239812148131,0,0,False,0,0,0,False,benign
confcomm.pdf,88399,1,False,1,0,0,False,False,0,False,False,False,7.85652010567174,0,0,False,0,0,0,False,benign
confirm.pdf,94172,3,False,9,0,0,False,False,0,False,False,False,7.866710238982943,0,0,False,0,0,0,False,benign
conformal_systems.pdf,228319,1,False,1,0,0,False,False,0,False,False,False,7.97440469451691,0,0,False,0,0,0,False,benign
conf_board.pdf,195296,1,False,1,0,0,False,False,0,False,False,False,7.8567484822784905,0,0,False,0,0,0,False,benign
conga.pdf,212661,1,False,1,0,0,False,False,0,False,False,False,7.821761263110464,0,0,False,0,0,0,False,benign
conincoc.pdf,84143,1,False,10,0,0,False,False,0,False,False,False,7.852675359928631,0,0,False,0,0,0,False,benign
conldint.pdf,261113,3,False,3,0,0,False,False,0,False,False,False,7.898804334269692,0,0,False,0,0,0,False,benign
conldtcm.pdf,86579,1,False,1,0,0,False,False,0,False,False,False,7.888723418982702,0,0,False,0,0,0,False,benign
conldtco.pdf,86582,1,False,1,0,0,False,False,0,False,False,False,7.892832581312452,0,0,False,0,0,0,False,benign
conlin.pdf,24871,1,False,1,0,0,False,False,0,False,False,False,7.939029646018822,0,0,False,0,0,0,False,benign
conloc.pdf,26486,1,False,1,0,0,False,False,0,False,False,False,7.9567707116869615,0,0,False,0,0,0,False,benign
conloygro.pdf,84106,1,False,1,0,0,False,False,0,False,False,False,7.85097786724767,0,0,False,0,0,0,False,benign
conmeded.pdf,76892,1,False,1,0,0,False,False,0,False,False,False,7.817910438714109,0,0,False,0,0,0,False,benign
CONMERENCE.pdf,74147,1,False,1,0,0,False,False,0,False,False,False,7.774150927483265,0,0,False,0,0,0,False,benign
connacad.pdf,128004,2,False,2,0,0,False,False,0,False,False,False,7.7681652084037,0,0,False,0,0,0,False,benign
conndatanet.pdf,78476,1,False,7,0,0,False,False,0,False,False,False,7.859245699749541,0,0,False,0,0,0,False,benign
connec.pdf,78292,1,False,12,0,0,False,False,0,False,False,False,7.82559857338008,0,0,False,0,0,0,False,benign
connected.pdf,113731,1,False,1,0,0,False,False,0,False,False,False,7.847591816830423,0,0,False,0,0,0,False,benign
connectria_corp.pdf,150333,1,False,1,0,0,False,False,0,False,False,False,7.9496734949776835,0,0,False,0,0,0,False,benign
conneigh.pdf,75526,1,False,1,0,0,False,False,0,False,False,False,7.781216921823083,0,0,False,0,0,0,False,benign
conner_legacy.pdf,192264,1,False,1,0,0,False,False,0,False,False,False,7.823418472901956,0,0,False,0,0,0,False,benign
connstu.pdf,85995,1,False,1,0,0,False,False,0,False,False,False,7.837366152313132,0,0,False,0,0,0,False,benign
conoascca.pdf,85907,1,False,10,0,0,False,False,0,False,False,False,7.857712759405455,0,0,False,0,0,0,False,benign
cononetele.pdf,75849,1,False,20,0,0,False,False,0,False,False,False,7.778501365135438,0,0,False,0,0,0,False,benign
conopco.pdf,102401,2,False,16,0,0,False,False,0,False,False,False,7.865535311507991,0,0,False,0,0,0,False,benign
conprogr.pdf,97369,1,False,1,0,0,False,False,0,False,False,False,7.893841582078486,0,0,False,0,0,0,False,benign
conpup.pdf,78296,1,False,1,0,0,False,False,0,False,False,False,7.801463844601599,0,0,False,0,0,0,False,benign
conroolc.pdf,78802,1,False,1,0,0,False,False,0,False,False,False,7.8193374639300135,0,0,False,0,0,0,False,benign
consent_to_disclose_tax_information.pdf,15935,1,False,0,0,0,False,False,0,False,False,False,7.094741920399363,0,0,False,0,0,0,False,benign
consland.pdf,62475,1,False,1,0,0,False,False,0,False,False,False,7.736605507764923,0,0,False,0,0,0,False,benign
conslcom.pdf,91476,1,False,1,0,0,False,False,0,False,False,False,7.8877712171059375,0,0,False,0,0,0,False,benign
consmrus.pdf,104938,1,False,1,0,0,False,False,0,False,False,False,7.915161518410468,0,0,False,0,0,0,False,benign
consoltc.pdf,88245,1,False,1,0,0,False,False,0,False,False,False,7.906242153370307,0,0,False,0,0,0,False,benign
constantllc.pdf,89621,1,False,14,0,0,False,False,0,False,False,False,7.856502260512461,0,0,False,0,0,0,False,benign
constant_hosting.pdf,149612,1,False,1,0,0,False,False,0,False,False,False,7.953467416062372,0,0,False,0,0,0,False,benign
construc.pdf,92666,2,False,2,0,0,False,False,0,False,False,False,7.542791162048019,0,0,False,0,0,0,False,benign
Consular Convention Status of All Countries.pdf,212444,14,False,0,0,0,False,False,0,False,False,False,7.966562954263143,0,0,False,0,0,0,False,benign
Consular Notification Statement -- English.pdf,236590,1,False,37,0,0,False,False,0,False,False,False,7.940906160330045,0,0,False,0,0,0,False,benign
consulting_md.pdf,188825,1,False,1,0,0,False,False,0,False,False,False,7.797093776058839,0,0,False,0,0,0,False,benign
consumerscooperativecreditunion.pdf,200478,1,False,1,0,0,False,False,0,False,False,False,7.779319546078481,0,0,False,0,0,0,False,benign
consumers_union.pdf,174137,16,False,0,0,0,False,False,0,False,False,False,7.931827187371595,0,0,False,0,0,0,False,benign
consumjc.pdf,32945,1,False,1,0,0,False,False,0,False,False,False,7.950451501226679,0,0,False,0,0,0,False,benign
consumt.pdf,81026,1,False,14,0,0,False,False,0,False,False,False,7.834278549024653,0,0,False,0,0,0,False,benign
contenix_inc.pdf,228025,1,False,1,0,0,False,False,0,False,False,False,7.744719921796815,0,0,False,0,0,0,False,benign
contentrule.pdf,104881,1,False,32,0,0,False,False,0,False,False,False,7.829209153517872,0,0,False,0,0,0,False,benign
contents.pdf,71681,1,False,0,0,0,False,False,0,False,False,False,7.029844617722506,0,0,False,0,0,0,False,benign
content_distrib.pdf,110798,1,False,1,0,0,False,False,0,False,False,False,7.802477186911743,0,0,False,0,0,0,False,benign
content_spree.pdf,133134,1,False,1,0,0,False,False,0,False,False,False,7.940178322162139,0,0,False,0,0,0,False,benign
contingent_liabilities_cip.pdf,185549,26,False,0,0,0,False,False,0,False,False,False,7.931070014300605,0,0,False,0,0,0,False,benign
contour.pdf,144813,1,False,1,0,0,False,False,0,False,False,False,7.954629748229576,0,0,False,0,0,0,False,benign
ContractAppendixC.pdf,126973,3,False,0,0,0,False,False,0,False,False,False,7.019563656368357,0,0,False,0,0,0,False,benign
ContractAppendixD.pdf,91301,1,False,0,0,0,False,False,0,False,False,False,7.591812917008465,0,0,False,0,0,0,False,benign
ContractAppendixF.pdf,95959,1,False,0,0,0,False,False,0,False,False,False,7.630628082011021,0,0,False,0,0,0,False,benign
ContractAppendixG.pdf,270895,1,False,0,0,0,False,False,0,False,False,False,7.883795354643665,0,0,False,0,0,0,False,benign
contxopt.pdf,81773,1,False,1,0,0,False,False,0,False,False,False,7.8420632013175355,0,0,False,0,0,0,False,benign
conuanar.pdf,25079,1,False,1,0,0,False,False,0,False,False,False,7.951370301457269,0,0,False,0,0,0,False,benign
conuaus.pdf,27235,1,False,1,0,0,False,False,0,False,False,False,7.961688026194499,0,0,False,0,0,0,False,benign
conunite.pdf,103883,1,False,10,0,0,False,False,0,False,False,False,7.891200343798786,0,0,False,0,0,0,False,benign
conuniver.pdf,76852,1,False,1,0,0,False,False,0,False,False,False,7.820514792903497,0,0,False,0,0,0,False,benign
conunneb.pdf,79926,1,False,1,0,0,False,False,0,False,False,False,7.828701505549309,0,0,False,0,0,0,False,benign
conuptld.pdf,81715,1,False,1,0,0,False,False,0,False,False,False,7.825513962047371,0,0,False,0,0,0,False,benign
convention_visitors.pdf,230241,1,False,1,0,0,False,False,0,False,False,False,7.832360713190781,0,0,False,0,0,0,False,benign
convergint_tech.pdf,187887,1,False,1,0,0,False,False,0,False,False,False,7.743238746309902,0,0,False,0,0,0,False,benign
convergs.pdf,30360,1,False,1,0,0,False,False,0,False,False,False,7.949649966502788,0,0,False,0,0,0,False,benign
convertro.pdf,112059,1,False,1,0,0,False,False,0,False,False,False,7.79255427058762,0,0,False,0,0,0,False,benign
convexgr.pdf,81611,1,False,1,0,0,False,False,0,False,False,False,7.845328340665444,0,0,False,0,0,0,False,benign
convltel.pdf,25577,1,False,1,0,0,False,False,0,False,False,False,7.937197636520727,0,0,False,0,0,0,False,benign
convmae.pdf,80108,1,False,10,0,0,False,False,0,False,False,False,7.85080662159784,0,0,False,0,0,0,False,benign
convonet.pdf,85298,1,False,1,0,0,False,False,0,False,False,False,7.826452953951131,0,0,False,0,0,0,False,benign
conwestr.pdf,68678,1,False,1,0,0,False,False,0,False,False,False,7.806831032328476,0,0,False,0,0,0,False,benign
cookstar_llc.pdf,181799,1,False,1,0,0,False,False,0,False,False,False,7.82562231100842,0,0,False,0,0,0,False,benign
cookwkat.pdf,70965,1,False,1,0,0,False,False,0,False,False,False,7.808419401957274,0,0,False,0,0,0,False,benign
cool-mini.pdf,201887,1,False,1,0,0,False,False,0,False,False,False,7.8262883476125715,0,0,False,0,0,0,False,benign
coolcom.pdf,27838,1,False,1,0,0,False,False,0,False,False,False,7.9464650997721895,0,0,False,0,0,0,False,benign
copccinc.pdf,69856,1,False,1,0,0,False,False,0,False,False,False,7.777920613591876,0,0,False,0,0,0,False,benign
copernus.pdf,27839,1,False,1,0,0,False,False,0,False,False,False,7.94869640163058,0,0,False,0,0,0,False,benign
copperas.pdf,77254,1,False,1,0,0,False,False,0,False,False,False,7.854089174272503,0,0,False,0,0,0,False,benign
coppercove.pdf,77739,1,False,15,0,0,False,False,0,False,False,False,7.84274691521184,0,0,False,0,0,0,False,benign
coppointjou.pdf,83397,1,False,5,0,0,False,False,0,False,False,False,7.866676499381753,0,0,False,0,0,0,False,benign
coproinc.pdf,77694,1,False,1,0,0,False,False,0,False,False,False,7.828428928991125,0,0,False,0,0,0,False,benign
copvalsl.pdf,20077,1,False,1,0,0,False,False,0,False,False,False,7.778344332866919,0,0,False,0,0,0,False,benign
copypaste.pdf,175897,1,False,1,0,0,False,False,0,False,False,False,7.962781543519997,0,0,False,0,0,0,False,benign
copyprint.pdf,88051,1,False,13,0,0,False,False,0,False,False,False,7.8545988392635735,0,0,False,0,0,0,False,benign
Copyright_Law_Administration.pdf,92216,14,False,0,0,0,False,False,0,False,False,False,7.729003042348899,0,0,False,0,0,0,False,benign
copysales.pdf,106365,1,False,13,0,0,False,False,0,False,False,False,7.882788672202111,0,0,False,0,0,0,False,benign
corbcorp.pdf,81367,1,False,1,0,0,False,False,0,False,False,False,7.8449104974875485,0,0,False,0,0,0,False,benign
corcc.pdf,27268,1,False,1,0,0,False,False,0,False,False,False,7.9446293298318675,0,0,False,0,0,0,False,benign
corcodec.pdf,94932,1,False,10,0,0,False,False,0,False,False,False,7.886851795641927,0,0,False,0,0,0,False,benign
cordiaip.pdf,77872,1,False,1,0,0,False,False,0,False,False,False,7.814142938866844,0,0,False,0,0,0,False,benign
cordova_telephone.pdf,252332,1,False,1,0,0,False,False,0,False,False,False,7.82120485211989,0,0,False,0,0,0,False,benign
cordreco.pdf,78541,1,False,6,0,0,False,False,0,False,False,False,7.875145238567267,0,0,False,0,0,0,False,benign
coreblox.pdf,80760,1,False,1,0,0,False,False,0,False,False,False,7.837320985083386,0,0,False,0,0,0,False,benign
corecomm.pdf,76584,1,False,1,0,0,False,False,0,False,False,False,7.811020766579696,0,0,False,0,0,0,False,benign
cost_capturing_approaches_2004-05-24.pdf,23325,6,False,0,0,0,False,False,0,False,False,False,7.21503026243048,0,0,False,0,0,0,False,benign
counselcorporgchart.pdf,20067,2,False,0,0,0,False,False,0,False,False,False,7.160537301186683,0,0,False,0,0,0,False,benign
counsellmsborgchart.pdf,50002,13,False,0,0,0,False,False,0,False,False,False,7.663942427788253,0,0,False,0,0,0,False,benign
counselorgchart.pdf,22302,1,False,0,0,0,False,False,0,False,False,False,7.124094511264273,0,0,False,0,0,0,False,benign
cp01h_english.pdf,49198,1,False,9,0,0,False,False,0,False,False,False,7.313899297107685,0,0,False,0,0,0,False,benign
cp04_english.pdf,43737,3,False,0,0,0,False,False,0,False,False,False,7.35129550803258,0,0,False,0,0,0,False,benign
cp08_english.pdf,113545,3,False,0,0,0,False,False,0,False,False,False,7.140822644908787,0,0,False,0,0,0,False,benign
cp08_russian.pdf,172863,3,False,44,0,0,False,False,0,False,False,False,7.652147879162103,0,0,False,0,0,0,False,benign
cp08_vietnamese.pdf,155452,3,False,38,0,0,False,False,0,False,False,False,7.612102551900649,0,0,False,0,0,0,False,benign
cp09_english.pdf,106917,6,False,23,0,0,False,False,0,False,False,False,7.4667227662044064,0,0,False,0,0,0,False,benign
cp10_chinese.pdf,207823,3,False,27,0,0,False,False,0,False,False,False,7.859641625996731,0,0,False,0,0,0,False,benign
cp10_english.pdf,130431,2,False,27,0,0,False,False,0,False,False,False,7.691963026154113,0,0,False,0,0,0,False,benign
cp10_korean.pdf,157142,3,False,28,0,0,False,False,0,False,False,False,7.784881834040427,0,0,False,0,0,0,False,benign
cp10_russian.pdf,296282,2,False,29,0,0,False,False,0,False,False,False,7.9029579779318455,0,0,False,0,0,0,False,benign
cp10_spanish.pdf,135118,3,False,27,0,0,False,False,0,False,False,False,7.656814031862243,0,0,False,0,0,0,False,benign
cp10_vietnamese.pdf,262234,2,False,27,0,0,False,False,0,False,False,False,7.87136251760567,0,0,False,0,0,0,False,benign
cp11_chinese.pdf,300435,5,False,71,0,0,False,False,0,False,False,False,7.802456372700084,0,0,False,0,0,0,False,benign
cp11_english.pdf,171624,5,False,71,0,0,False,False,0,False,False,False,7.512372983245061,0,0,False,0,0,0,False,benign
cp11_korean.pdf,211310,7,False,76,0,0,False,False,0,False,False,False,7.657457547620034,0,0,False,0,0,0,False,benign
cp11_russian.pdf,359469,5,False,75,0,0,False,False,0,False,False,False,7.826807242499391,0,0,False,0,0,0,False,benign
